5387	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
5388	CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C
5389	CN(C)C1=CC=C(C=C1)N(C)C
5390	CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2C(=O)O
5391	CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1
5392	CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4
5393	CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC=CC=C4
5394	CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4
5395	CC12CCN(C1N(C3=C2C=C(C=C3)OC(=O)NC)C)C
5397	COC(=O)C(C(=O)OC)Cl
5398	CN1CCC23C4C(=CC=C2C1CC5=C3C(=C(C=C5)OC)O4)OC
5399	CCN(CC)CCN1C2=CC=CC=C2N=C(C1=O)CC3=CC=C(C=C3)OC
5400	CN(C)CCN(CC1=CC=C(C=C1)OC)C2=CC=CC=N2
5396	CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(CC(CC(CC(=O)CC(CC(=O)OC1C(C)CCC(CC(=O)C3=CC=C(C=C3)NC)O)O)O)O)O)O)O)O)C(=O)OC)OC4C(C(C(C(O4)C)O)N)O
5401	COC1=CC=CC=C1OC(=O)OC2=CC=CC=C2OC
5402	CNCCC(C1=CC=CC=C1)OC2=CC=CC=C2OC
5403	COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC
5404	CCC1(C(=O)N(C(=O)N(C1=O)COC)COC)C2=CC=CC=C2
5405	CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
5406	CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)OP(=O)(O)O)O)O)C(C)Cl
5407	C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCCC(=O)C3=CC=C(C=C3)F
5408	C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O
5409	C1CN(CCC1(C2=CC=C(C=C2)Br)O)CCCC(=O)C3=CC=C(C=C3)F
5410	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)Cl)OC3=C(C=C(C=N3)C(F)(F)F)Cl)F
5411	CCC(CC1=C(C(=C(C=C1I)I)N)I)C(=O)O
5413	CC(C)NCC(C1=CC(=C(C=C1)N)C#N)O
5412	C1=CC(=C(C=C1CC(C(=O)O)N)I)OC2=CC(=C(C(=C2)I)O)I
5414	C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3
5415	CC1CC(=O)NN=C1C2=CC=C(C=C2)NC(=NC)NC#N
5416	C1CC(C(OC1CN)OC2C(CC(C(C2O)OC3C(C(C(C(O3)CO)O)N)O)N)N)N
5417	CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)C4SC(=C(C(=O)N)C(=O)O)S4)OC)SC2)C(=O)O
5419	COC1=C(C=C(C=C1)S(=O)(=O)N2C(C(C3=C2C=CC(=C3)Cl)(C4=CC=CC=C4Cl)O)C(=O)N5CCCC5C(=O)N)OC
5420	C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F
5421	C1=NC(=C(N1C2C(C(C(O2)CO)O)O)N)C(=O)N
5422	CCCCN(CCCC)CCCOC(=O)C1=CC=C(C=C1)N
5423	CN(C)C1=CC=C(C=C1)N
5418	CSCCC(C(=O)NCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)C(CC4=CC=C(C=C4)OS(=O)(=O)O)NC(=O)C(CC(=O)O)N
5425	C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N
5424	C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
5426	C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)O)F)N
5427	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N
5428	C1CC(OC1CO)N2C=NC3=C(N=CN=C32)N
5429	C(CS(=O)(=O)O)N
5430	C1=CC(=CC=C1C2=CSC(=N2)NN)N
5431	C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl
5432	C1=CC=C(C=C1)CC2NC3=CC(=C(C=C3S(=O)(=O)N2)S(=O)(=O)N)Cl
5434	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O.O.O
5435	C1=NC2C(N1)C(=S)NC=N2.O
5433	CC(C(C)(C)C)N=C(NC#N)NC1=CC=NC=C1.O
5436	C(C(C(C(C(CO)O)O)O)O)O
5437	CCCCCCCCC=CCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O
5438	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2C4C(C(C(C(O4)CO)O)O)O)C=C(C=C3O)CO
5440	CC(=O)NC1=CC=C(C=C1)C=NNC(=S)N
5439	C1(C(C(OC(C1O)O)C(=O)N)O)O
5441	CC(=O)OC1=CC=CC(=C1)O
5442	COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2O)O
5443	CCCCCCCCOC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O
5444	CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl
5445	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2
5447	C1=CC=C(C=C1)CNC(=O)CN2C=CN=C2[N+](=O)[O-]
5448	CN1C(=O)CC(NC1=O)C(=O)NC(CC2=CN=CN2)C(=O)N3CCCC3C(=O)N
5446	CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4
5449	C1=CC=C(C(=C1)C(=O)N)O
5451	COC1=C(C(=C(C=C1)C=NNC(=O)C2=CC=NC=C2)C(=O)O)OC
5452	CCCN(CC)C(CC)C(=O)NC1=C(C=CC=C1C)C
5453	CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
5454	CCOC(=O)CNC(C1CCCCC1)C(=O)N2CCC2C(=O)NCC3=CC=C(C=C3)C(=NO)N
5455	C1=CC=C2C(=C1)C(=CN2)CCNC(=O)C3=CN=CC=C3
5456	C1=CC(=CN=C1)C(=O)NCCO[N+](=O)[O-]
5457	CC(C)NCC(COC1=CC=C(C=C1)COCCOC(C)C)O.CC(C)NCC(COC1=CC=C(C=C1)COCCOC(C)C)O.C(=CC(=O)O)C(=O)O
5459	C[Se]CCC(C(=O)O)N
5458	CN(C)CCOC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O
5450	CCC(C)C(C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C2CCCN2C(=O)C3CCC(=O)N3
5461	CCN(CC)CCOC(=O)C(CC1CCCO1)CC2=CC=CC3=CC=CC=C32.C(=O)(C(=O)O)O
5460	CC1CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC3C(O3)C=CC(=O)O1)O)O)O)C(=O)O)OC4C(C(C(C(O4)C)O)N)O
5463	CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
5462	CC1C2C(=O)C3(CCC2(C3CC1=O)C)C(C)C(=O)O
5464	CCN(CC)CCC1=NC(=NO1)C2=CC=CC=C2.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
5465	CCN(CCCC1=CC=CC=C1)CCCC2=CC=CC=C2.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
5468	C1C(C(C(C(O1)NC2=CC=C(C=C2)C(=O)O)O)O)O
5467	C1=CC=C2C(=C1)C(=O)C=C(O2)C(=O)O
5466	CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)O
5469	COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5
5470	CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCNCC3)C(=O)O
5471	CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C.C(CC(=O)O)C(=O)O
5472	CCCCCC=CCC=CCCCCCCCC(=O)O
5473	CCCCCCCCC=CCCCCCCCC(=O)O
5475	COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
5474	C1=CC2=C3C(=C1)C(=O)N(C(=O)C3=CC=C2)CC(=O)O
5476	CC1CC(CC(C1)(C)C)OC(=O)C2=CC=CC=C2O
5477	C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3
5478	CCCCOC(=O)C(=O)NC1=CC=CC(=C1)C2=NNN=N2
5479	CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
5480	C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4
5481	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3CCC(=O)C4
5483	CC1(C(=O)NC(=O)O1)C
5482	C1C2C(C(S1)CCCCC(=O)O)NC(=O)N2
5485	C1(C(=O)NC(=O)N1)NC(=O)N
5484	C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3
5486	CC12CCC3C(C1CC=C2)CCC4C3(CCC(=O)C4)C
5487	CC1=CC(=O)N(N1C)C2=CC=CC=C2
5488	CN1C2=C(C(=O)N(C1=O)C)NC(=N2)Br
5489	CC12CCC(=O)C(=C1CCC3C2CCC4(C3CCC4=O)C)O
5490	CC1=C(C(=CC=C1)C)NC(=O)CN2CCCC2=O
5491	CCC1(C(=O)NC(=O)N(C1=O)C(=O)C2=CC=CC=C2)C3=CC=CC=C3
5492	C1=CC=C2C(=C1)C(=O)NC(=O)O2
5493	CCN1C(=O)C(NC1=O)C2=CC=CC=C2
5494	C1=CC=C2C(=C1)C(=O)NS2(=O)=O
5496	CC1CCC2(C(C3C(O2)CC4C3(C(=O)CC5C4CCC6C5(CCC(C6)O)C)C)C)OC1
5495	CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
5497	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C)O)C
5498	CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34
5499	C1C(O1)CN2C(=O)N(C(=O)N(C2=O)CC3CO3)CC4CO4
5500	CCCCCC(=CC1=CC=CC=C1)C=O
5501	CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4.CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O
5502	C1COP(=O)(NC1OO)N(CCCl)CCCl
5503	CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N)C
5504	C1=CC2=C(C=C1S(=O)(=O)O)C(=C(N2)C3=NC4=C(C3=O)C=C(C=C4)S(=O)(=O)O)O
5505	CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=CC=C2.CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=CC=C2.C(CS(=O)(=O)O)S(=O)(=O)O
5507	CC(C)(CC1=CC=CC=C1)NC.CC(C)(CC1=CC=CC=C1)NC.OS(=O)(=O)O
5508	COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3.OS(=O)(=O)O
5509	C(CCN=C(N)N)CN=C(N)N.OS(=O)(=O)O
5506	CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)CC2=CC=CC=C2)CC(C)C)CCN)CCN)C(C)O.OS(=O)(=O)O
5510	CS(=O)(=O)C1=CC=C(C=C1)C(C(CF)NC(=O)C(Cl)Cl)O
5511	C1CCN(CC1)CC2=CC(=NC=C2)OCC=CCNC(=O)CS(=O)CC3=CC=CO3
5512	C1=CC=C(C=C1)C(C2=CC=CC=C2)S(=O)CC(=O)NO
5514	C1=CC=C(C=C1)CC(=O)O
5513	CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C.CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C.C1=CC=C(C=C1)CNCCNCC2=CC=CC=C2
5516	CC(CCC1=CC=CC=C1)NC(C)C(C2=CC=C(C=C2)O)O
5515	CC(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
5517	C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
5518	C1CN2CCC1C(C2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O
5520	CCCCCCCCCCCCCCCC(=O)OCC(C1C(=C(C(=O)O1)O)O)O
5521	CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3
5519	C(C(C1C(=C(C(=O)O1)O)O)O)O
5523	CCC(=C(CC)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
5522	C1=C(C(=CC(=C1Cl)Cl)Cl)O
5524	CCCCCOC(=O)C1=CC=C(C=C1)O
5525	CCCCCCOC(=O)C1=CC=C(C=C1)O
5526	CCCCCCCCOC(=O)C1=CC=C(C=C1)O
5527	C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O
5528	C1=CC=C(C=C1)C2=CC=C(C=C2)O
5529	C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O
5530	CC(=O)NC1=C(C=CC(=C1)[As](=O)(O)O)O
5531	CCC(C(C1=CC(=C(C=C1)O)O)O)NC(C)C.CS(=O)(=O)O
5532	CC(C)NCC(C1=CC(=C(C=C1)O)O)O
5533	CCN(CC)C(=O)C1=CC(=C(C=C1)O)OC
5534	COC1=C(C=CC(=C1)C=O)O
5535	C1=CC(=CC=C1CCN)O
5536	CC1=C(C=CC(=C1)O)Cl
5537	CCCCCCOC1=CC=C(C=C1)O
5538	CCCOC(=O)C1=CC=CC=C1O
5539	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
5540	C1=CC=C(C=C1)N=NC2=CC=C(C=C2)O
5541	CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)O
5542	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O
5543	C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O
5544	CC12CCC(=O)C=C1CCC3C2C(=O)CC4(C3CCC4(C(=O)CO)O)C
5545	C(CO)N(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)CO
5546	CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O
5547	CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O
5548	CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O.CS(=O)(=O)O
5549	COC1=C(C=C(C(=C1)O)C(=O)C2=CC=CC=C2)S(=O)(=O)O
5550	COC1=C(C=CC(=C1)C(=S)N2CCOCC2)O
5551	CC(C)CC1C(=O)N(C(=S)N1)CC=C
5552	C(C(C(C(C(C(=O)[O-])O)O)O)O)O.C(C(C(C(C(C(=O)[O-])O)O)O)O)O.[Ba+2]
5553	C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C.[Br-].[Br-]
5554	C[N+](C)(CCCCCC[N+](C)(C)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46.[Br-].[Br-]
5555	CC(=O)OC1CC2CCC3C(C2(CC1N4CC[N+](CC4)(C)C)C)CCC5(C3CC(C5OC(=O)C)N6CC[N+](CC6)(C)C)C.[Br-].[Br-]
5556	CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-].[Br-]
5557	C[N+](C)(C)CCO.[Br-]
5558	CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-]
5559	CCCC(CCC)C(=O)OC1CC2CCC(C1)[N+]2(C)C.[Br-]
5560	C[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C.[Br-]
5561	CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13)C(C)C.[Br-]
5562	CCC(C)C(C1=CC=CC=C1)C(=O)OCC[N+](C)(CC)CC.[Br-]
5563	C[N+]1(CCCCC1)CCC(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N.[Br-]
5564	CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C.O.[Br-]
5565	C[N+]12CCC(CC1)C(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O.[Br-]
5566	CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C.[Br-]
5567	CC1C(O1)P(=O)([O-])[O-].[Ca+2]
5568	CC(C1=CC(=CC=C1)OC2=CC=CC=C2)C(=O)[O-].CC(C1=CC(=CC=C1)OC2=CC=CC=C2)C(=O)[O-].O.O.[Ca+2]
5569	C1CCC2CN(CC2C1)C(=O)CC(CC3=CC=CC=C3)C(=O)[O-].C1CCC2CN(CC2C1)C(=O)CC(CC3=CC=CC=C3)C(=O)[O-].O.O.[Ca+2]
5570	C1C(N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].O.O.O.O.O.[Ca+2]
5574	C=CC[N+]12CCC34C1CC(C(=CCO)C2)C5=CN6C7C(=CN(C53)C8=CC=CC=C48)C9CC1C7(CC[N+]1(CC9=CCO)CC=C)C1=CC=CC=C16.[Cl-].[Cl-]
5571	CC(CSC(=O)C1=CC=CC=C1)C(=O)N2CC(CC2C(=O)[O-])SC3=CC=CC=C3.CC(CSC(=O)C1=CC=CC=C1)C(=O)N2CC(CC2C(=O)[O-])SC3=CC=CC=C3.[Ca+2]
5572	CC(=O)NCCCS(=O)(=O)[O-].CC(=O)NCCCS(=O)(=O)[O-].[Ca+2]
5573	C[N+]1(CC2=C(C1)C(=C(C(=C2Cl)Cl)Cl)Cl)CC[N+](C)(C)C.[Cl-].[Cl-]
5575	CC(C[N+](C)(C)C)OC(=O)C.[Cl-]
5576	CC(C[N+](C)(C)C)OC(=O)N.[Cl-]
5577	C[N+](C)(C)CCCC(=O)OC.[Cl-]
5578	C[S+](C)CCC(C(=O)O)N.[Cl-]
5580	CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO.Cl.[Cl-]
5579	CC(C)[N+](C)(C)CC(COC1=CC=CC2=CC=CC=C21)O.[Cl-]
5581	C[N+]1(CCCC1)CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O.O.Cl.[Cl-]
5582	CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC.Cl.[Cl-]
5583	CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC.[Cl-]
5584	C[N+]1=CC=CC=C1C=NO.[Cl-]
5585	CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)O.[Cl-]
5586	CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O.[Cl-]
5587	C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
5588	CC[N+](CC)(CC)CCC(C1CCCCC1)(C2=CC=CC=C2)O.[Cl-]
5589	C(C[NH-])[NH-].[Cl-].[Cl-].[Pt+2]
5590	C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Na+].[Fe+3]
5591	C[N+]1(CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC(=C(C=C7)OC)O3)[N+](CCC6=CC(=C5OC)OC)(C)C)OC)C.[I-].[I-]
5594	CC(=O)CC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)[O-].[K+]
5592	C[N+](C)(C)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)O.[I-]
5593	CCCCC(=O)[O-].[K+]
5595	CC1=CC(=O)[N-]S(=O)(=O)O1.[K+]
5596	CCCCCCC(CC=CCCCCCCCC(=O)[O-])O.[K+]
5597	CC1C(C(OC(C1OC2CC(C(C(C2O)O)OC3C(C(C(C(O3)COS(=O)(=O)O)OC4C(C(C=C(O4)C(=O)[O-])O)O)O)NC(=O)C)C(=O)[O-])CO)OC5C(C(C(OC5C(=O)[O-])OC6C7COC(O7)C(C6O)NS(=O)(=O)[O-])O)O)NC(=O)C.[Na+].[Na+].[Na+].[Na+]
5598	C(=O)([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+]
5599	CC1(C2CCC3(C(C2(CCC1OC(=O)CCC(=O)[O-])C)C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)[O-])C)C)C)C.[Na+].[Na+]
5600	C(CS(=O)(=O)[O-])CS(=O)(=O)[O-].[Na+].[Na+]
5601	CC(O)(P(=O)(O)[O-])P(=O)(O)[O-].[Na+].[Na+]
5602	C(P(=O)(O)[O-])(P(=O)(O)[O-])(Cl)Cl.[Na+].[Na+]
5603	C1=CC(=CC=C1SC(P(=O)(O)[O-])P(=O)(O)[O-])Cl.[Na+].[Na+]
5604	C1=C(N=C(S1)N)C(=NOCC(=O)[O-])C(=O)NC2C(N(C2=O)S(=O)(=O)[O-])COC(=O)N.[Na+].[Na+]
5605	C(C(C(=O)[O-])[S-])C(=O)[O-].O.[Na+].[Na+].[Au+]
5606	[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[N-]=O.O.O.[Na+].[Na+].[Fe+4]
5607	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CSC=C3)C(=O)[O-])C(=O)[O-])C.[Na+].[Na+]
5608	C1=CC(=CC=C1NCS(=O)[O-])S(=O)(=O)C2=CC=C(C=C2)NCS(=O)[O-].[Na+].[Na+]
5609	CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)[O-].[Na+]
5610	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC(CC(CC(=O)[O-])O)O)O.[Na+]
5611	CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CSC3=CC=NC=C3)SC1)C(=O)[O-].[Na+]
5612	COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3.[Na+]
5613	C1C(=C(N2C(S1)C(C2=O)NC(=O)CN3C=NN=N3)C(=O)[O-])CSC4=NN=CS4.[Na+]
5614	CCC(=O)[O-].[Na+]
5615	CCCC(=O)[O-].[Na+]
5616	C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)S(=O)(=O)[O-])C(=O)[O-])C[N+]4=CC=C(C=C4)C(=O)N.[Na+]
5617	C=CS(=O)(=O)[O-].[Na+]
5618	C(CS(=O)(=O)[O-])S.[Na+]
5619	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)CS(=O)(=O)[O-].[Na+]
5620	CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
5621	CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-].[Na+]
5622	C1=CC=C(C(=C1)CC(=O)[O-])NC2=C(C=CC=C2Cl)Cl.[Na+]
5623	C1(=O)[N-]C(=O)N(C(=O)N1Cl)Cl.[Na+]
5624	CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)CSCC#N)OC)SC2)C(=O)[O-].[Na+]
5625	CN1C(CC2=CC(=C(C=C21)O)N=NC(=O)N)S(=O)(=O)[O-].[Na+]
5626	CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)[O-].[Na+]
5627	CON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=CCS3)C(=O)[O-].[Na+]
5628	C(C(CS(=O)(=O)[O-])S)S.O.[Na+]
5629	CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)OS(=O)(=O)[O-])C.O.O.[Na+]
5630	CC(C)(C)C(=O)OC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C(=O)NCC(=O)[O-].O.O.O.O.[Na+]
5631	C1=CC(=CC=C1C(C(COC(=O)CCC(=O)[O-])NC(=O)C(Cl)Cl)O)[N+](=O)[O-].[Na+]
5632	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCNC4=O)C(=O)[O-])C.[Na+]
5633	CC1(CC1C(=O)NC(=CCCCCSCC(C(=O)O)N)C(=O)[O-])C.[Na+]
5635	CCCC(C)C1(C(=O)NC(=NC1=O)[S-])CC.[Na+]
5634	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na+]
5636	CCCC(C)C1(C(=O)NC(=NC1=O)[S-])CC=C.[Na+]
5637	CCCCCCCCCC(CC)C1=CC=C(C=C1)S(=O)(=O)[O-].[Na+]
5638	C1=CC=C(C=C1)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC3=CC=C(C=C3)C(=O)[O-].[Na+]
5639	C1CN(C(=N[N+](=O)[O-])N1)CC2=CN=C(C=C2)Cl
5640	CC(C)NCC1CCC2=CC(=C(C=C2N1)[N+](=O)[O-])CO
5641	C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3
5642	CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2
5643	CC1=CN=C(C=[N+]1[O-])C(=O)O
5646	C[N+]1(CCC(=C(C2=CC=CC=C2)C3=CC=CC=C3)CC1)C.COS(=O)(=O)[O-]
5644	CC1C2C(C(=O)N2C(=C1SC3CN4C=NC=[N+]4C3)C(=O)[O-])C(C)O
5645	CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](CC1)(C)C
5647	C1=CC=C(C(=C1)C(=O)O)[O-].C1=CC=C(C(=C1)C(=O)O)[O-].[Zn+2]
5648	CN1C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O.Br
5649	CN1C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O.Br
5650	CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4.O.O.O.Br
5651	C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)[O-].Br
5652	CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4.Br
5653	CC(CC1=CC=C(C=C1)O)N.Br
5654	CC[N+](C)(C)CC1=CC=CC=C1Br.CC1=CC=C(C=C1)S(=O)(=O)[O-]
