5251	CC1=NC=C(C(=N1)N)CN(C=O)C(=C(CCO)SSC(=C(C)N(CC2=CN=C(N=C2N)C)C=O)CCO)C
5252	C(CNCCNCCN)N
5253	C(COCCN)N
5254	C(CCC(=O)NN)CC(=O)NN
5255	C(CO)NN
5256	O.O.O.O.O.O.[O-]S(=O)(=O)[O-].[Ni+2]
5257	O.O.O.O.O.O.O.O.O=[Zr].Cl.Cl
5258	C(C(C(C(C(CO)O)O)O)O)O
5259	C1(C(C(C(C(C1O)O)O)O)O)O
5261	CNCC(C(C(C(CO)O)O)O)O
5260	C1(C2C(C(C(=O)O2)O)OC1O)O
5262	C(C(C(C(CO)O)O)O)O
5263	CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O.C(=CC(=O)O)C(=O)O
5264	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
5265	CC(C)(C=NO)SC
5266	C1CCC(=NO)CC1
5267	CC1=CC(=C(C=C1)N)[N+](=O)[O-]
5268	C1=CC(=CC=C1C(=O)O)[N+](=O)[O-]
5269	C1=CC(=C(C=C1Cl)Cl)[N+](=O)[O-]
5271	C1=CC=C(C(=C1)N)[N+](=O)[O-]
5270	C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-]
5272	CC1=NC=C(N1C)[N+](=O)[O-]
5273	C1=CC=C(C=C1)C2=CC=CC=C2[N+](=O)[O-]
5274	CCCCCCC#CC(=O)OC
5275	C1=COC(=C1)C(=O)C(=O)C2=CC=CO2
5276	CCOC(=O)C(C(=O)C)Cl
5277	CC(=O)NC1=CC=C(C=C1)CC(=O)O
5278	CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)OC(=O)C
5279	CC1CC(OC(O1)C)OC(=O)C
5280	CC(=O)OC1CCC(CC1)C(C)(C)C
5281	CC(=O)OC1=CC=CC=C1C(=O)O
5282	CCCCC(CC)COC(=O)C
5283	CCC(CC)C(C)CCOC(=O)C
5284	C1=CC(=CC=C1C(=O)C(=O)C2=CC=C(C=C2)Br)Br
5286	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2
5285	C1CCC(CC1)(C(=O)C2=CC=CC=C2)O
5287	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2O
5288	CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3
5289	CC(=O)CC(=O)C1=CC=CC=C1
5290	CCC(=O)C1=CC(=CC=C1)Cl
5291	CCCCCOC(=O)CCC
5292	COC(=O)CCCCC(=O)O
5293	COC(=O)CCCCC(=O)OC
5294	CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
5295	CCCCCCOC(=O)CCCCC(=O)OCCCCCC
5296	CCCCCC(=O)OCCCCC
5297	CCCCCCC(=O)OCC=C
5298	COC(=O)CCCCCCCC(=O)OC
5299	COC(=O)CCCCCCCCC(=O)OC
5300	CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC
5301	CCOC(=O)CCCCCCCCC(=O)OCC
5302	CCCCCCCCCC(=O)OCC
5303	C1=CC(=CC=C1C(=O)Cl)C(=O)Cl
5304	C1=CC(=CC(=C1)C(=O)Cl)C(=O)Cl
5305	C1=CC(=CC=C1NC(=O)N)[As](=O)(O)O
5308	CC[N+](CC)(CC1=CC=CC=C1)CC(=O)NC2=C(C=CC=C2C)C.C1=CC=C(C=C1)C(=O)[O-]
5307	CC(C)(CS(=O)(=O)O)NC(=O)C=C
5306	COCCOCC(CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3
5309	CN(C)NC(=O)CCC(=O)O
5311	CN(C)CCC1=CNC2=CC=CC=C21.C(=CC(=O)O)C(=O)O
5314	CC12C(C=CC3(C1C(C45C3CCC(C4)(C(=C)C5)O)C(=O)O)OC2=O)O
5310	C1=CC(=CN=C1)C(=O)NN
5312	C1=CC=C(C=C1)C=CC(=O)O
5313	C(=CC(=O)O)C(=O)O
5315	C(C(=O)C(=O)O)C(=O)O
5316	C(=O)(C(=O)O)O
5319	CC1=CC2=C(C(=C(C=C2)Cl)C(=O)O)N=C1
5317	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N
5318	C(C(C(=O)O)O)C(=O)O
5320	CCCCOC(=O)C1=CC=CC=C1C(=O)O
5321	CCCCCCOC1=CC=CC=C1C(=O)O
5322	CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O
5323	C1=CC=C2C(=C1)C(=CN2)CCCC(=O)O
5324	C(CCC(=O)O)CCC(=O)O
5325	C(CCCC(=O)O)CCC(=O)O
5327	C(C(=O)O)O
5328	C(C(=O)O)S
5329	CC(C)(C)C(=NOC(=O)NC)CSC
5326	CN(CC(=O)O)C(=S)C1=CC=CC2=C1C=CC(=C2C(F)(F)F)OC
5330	CC(CCOC(=O)C(=C)C)OC(=O)C(=C)C
5333	CCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COC(=O)C(=C)C
5332	CC(C)C1=CC(=CC=C1)OC(=O)NC
5331	CC1CC(CC(C1)(C)C)OC(=O)C(=C)C
5334	CCOC(=O)C(C1=CC=CC=C1)Br
5335	CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1
5336	CCOC(=O)C1=CC=CC=C1
5338	C=CCOC(=O)C1=CC(=C(C=C1)C(=O)OCC=C)C(=O)OCC=C
5337	CCOC(=O)CC1=CC=CC=C1
5339	C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C
5340	C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C
5341	CCCOC(=O)C1=CC=CC=C1C(=O)OCCC
5343	CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCC
5342	CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC
5344	CCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCC
5346	C(CCCN=C=O)CCN=C=O
5345	COCCOC(=O)C1=CC=CC=C1C(=O)OCCOC
5347	CC1(CC(CC(C1)(C)CN=C=O)N=C=O)C
5349	CC1=CC(=O)NC(=N1)C(C)C
5352	C1C(=O)NC(=O)NC1=O
5348	CC1=CC(=O)CC(C1)(C)C
5351	C1=CC=C2C(=C1)C(=O)C(=O)N2
5350	C1=CNC(=S)NC1=O
5353	C1CC(=O)CC(=O)C1
5354	C1CC(=O)OC(=O)C1
5355	C1CCC(=O)C1
5356	CCCCCCCC1CCCC1=O
5357	C1CCC(=O)CC1
5358	CCN1CCCC1=O
5359	CC1(C(=O)N(C(=O)N1Br)Cl)C
5360	CC1(C(=O)NC(=O)N1)C
5361	C1=CC=C2C(=C1)C(=O)NC2=O
5362	C1(C(=O)NC(=O)N1)NC(=O)N
5363	C1=NNC2=C1C(=O)NC(=O)N2
5364	C1CNC(=O)N1
5365	C1CN(C(=O)N1)CCN
5366	CC1C(=C(C(=O)O1)O)C
5367	CC1=CC(=O)N(N1C)C2=CC=CC=C2
5368	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3Br)Br)N
5369	CN1C(=O)C2=CC=CC=C2C1=O
5370	CC1=NN(C(=O)C1)C2=CC=CC=C2
5371	C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2
5372	COC1(C2N(C1=O)C(=C(CO2)CSC3=NN=NN3CCO)C(=O)O)NC(=O)CSC(F)F
5373	C1=CC=C2C(=C1)C(=O)NC=N2
5374	CC12C3CC(C1C(=O)OC2=O)C=C3
5375	C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O
5376	C1=CC=C2C(=C1)C3=CC=CC=C3C2=O
5377	C1=CC=C2C(=C1)C(=C(N2)C3=NC4=CC=CC=C4C3=O)O
5378	C1CC(OC1CO)N2C=NC3=C2N=CNC3=O
5379	CCCCCC(=CC1=CC=CC=C1)C=O
5380	C1=CC=C(C(=C1)C=O)Cl
5381	C1=CC=C(C(=C1)C=O)O
5382	C1=CC=C(C=C1)CCC=O
5383	CC1=CC(=C(C=C1)NC=O)C
5384	C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O
5385	C1CN(CCN1)N=O
5386	CCOC(=O)CP(=O)(OCC)OCC
5387	OP(=O)(O)O
5389	CC(=CC(=O)N(C)C)OP(=O)(OC)OC
5388	OP(=O)(O)O
5030	CC1=CCC(CC1)C(=C)C
5391	CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N)C
5392	C1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)S(=O)(=O)O
5390	CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O
5393	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O
5394	CC1=NN(C(=O)C1)C2=CC(=CC=C2)S(=O)(=O)O
5395	CCOS(=O)(=O)OCC
5396	CC(=O)NC1=CC=C(C=C1)S(=O)(=O)Cl
5397	CC(=O)NC1=NN=C(S1)S(=O)(=O)N
5398	C1=CC=C(C=C1)S(=O)(=O)O
5399	C1COS(=O)(=O)O1
5400	C1=CC(=C(C=C1N)C(=O)O)O
5401	C1=CC(=CC=C1C(=O)O)N
5402	C1=CC(=NC(=C1)C(=O)O)C(=O)O
5403	C1=CC=C(C(=C1)C(=O)O)Cl
5404	C1=CC=C(C(=C1)C(=O)O)O
5406	C1=CC=C(C=C1)CC(=O)O
5407	C(C(=O)O)N(CC(=O)O)CC(=O)O
5408	C1=CC=C(C=C1)C(C#N)O
5405	C(C(C(=O)O)S(=O)(=O)O)C(=O)O
5409	C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O
5410	CCCOCC(C)OCC(C)O
5412	CC(C)CC(CC1=CC=CC=C1)O
5411	COC1=CC=C(C=C1)C(C2CC2)(C3=CN=CN=C3)O
5414	CCCCCCCCOC1C(C(C(C(O1)CO)O)O)O
5413	C1=CC(=C(C=C1F)F)C(CN2C=NC=N2)(CN3C=NC=N3)O
5415	CN(C)CC1=CC(=C(C(=C1)CN(C)C)O)CN(C)C
5416	C1=CC(=CC(=C1)Cl)O
5418	C1CCC(CC1)C2CCC(CC2)O
5417	CCC(C)C1=CC=C(C=C1)O
5419	C1=CC=C2C(=C1)C(OS2(=O)=O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
5420	CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)OC)C)C
5422	C1=CC2=C(C=CC(=C2C(=C1)O)O)O
5421	C1=CC(=CC=C1O)Cl
5423	CCC(C)C1=CC=CC=C1O
5424	COC1=CC=CC=C1O
5425	C1=CC(=C(C=C1C=CC(=O)OC(C(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)C(=O)O)O)O
5427	C(C(CO)(CO)COCC(CO)(CO)CO)O
5426	CC(CN=CC1=CC=CC=C1O)N=CC2=CC=CC=C2O
5428	C1C(COCO1)(CO)CO
5429	C1=CC=C(C=C1)CO
5430	C1=COC(=C1)CO
5431	C1=CC=NC(=C1)CCO
5434	C1=CC=C(C=C1)OCCO
5435	CCOCCOCCO
5432	C(CN(CCO)CCO)C#N
5433	COCCO
5436	CCOCCOCCOCCO
5438	C1=CC=C(C=C1)OP(=O)(O)O
5437	CCCCOCCOCCOCCOCCO
5439	C1=CC=C(C=C1)OP(=O)(O)OC2=CC=CC=C2
5440	C1=C(C=C(C(=C1N)O)S(=O)(=O)O)Cl
5441	C1CCC(CC1)NS(=O)(=O)O
5442	C1=CC=C(C=C1)NC(=S)N
5443	CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Ni+2]
5444	CCCC1=CC(=O)NC(=S)N1
5445	CN1C=CNC1=S
5446	CC(C)OC(=O)C1=CC=CC=C1OP(=S)(N)OC
5447	C1CN1P(=S)(N2CC2)N3CC3
5449	C1(=S)NNC(=S)S1
5448	C1CCC(C1)S
5450	CCOC(=S)[S-].[K+]
5451	CC1=CC2=C(C=C1)C(=O)C3=CC=CC=C3C2=O
5452	COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)N
5453	CCCCCCCCCCCC(=O)O
5454	CC1=C(C2=C(C=C1)C(=O)C3=CC=CC=C3C2=O)N
5457	CCN(CC1=C(C=CC=C1Cl)F)C2=C(C=C(C=C2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
5458	C1=CC(=CC=C1NO)N=O
5459	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C
5455	C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32
5456	CC(=O)NC1=CC2=C(C=C1)C3=C(C2)C=C(C=C3)NC(=O)C
5460	CC1=C(S(=O)(=O)CCS1(=O)=O)C
5461	C1=CC=C(C(=C1)O)O
5462	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
5463	CCCCCCCCCCCCOCCO
5464	C1=CC(=C(C=C1Br)Br)OC2=CC(=C(C=C2Br)Br)Br
5465	C[As](=O)(C)O
5467	CCC(C)C1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
5466	C=CCCCCCCC=C
5468	CC(C)(C)C1=C(C=CC(=C1)O)O
5470	CC1=CC(=CC=C1)N(C)C(=S)OC2=CC3=C(CCC3)C=C2
5469	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C
5471	CC1(C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O.Cl
5472	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
5473	C(=O)(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O
5474	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N
5475	C1CN(CCN1)CCN
5476	CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)O
5477	CCC=CCC=CCC=CCCCCCCCC(=O)O
5478	CCOC(=O)CN1C2=C(C=CC=C2Cl)SC1=O
5479	C1CCC(C(C1)C(=O)OCC2CO2)C(=O)OCC3CO3
5480	C1=CC=C(C=C1)CCNN.OS(=O)(=O)O
5481	C(C(C1C(=C(C(=O)O1)O)O)O)O
5482	CC12CC(C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C)O
5484	CC(C)CP(=S)(CC(C)C)[S-].[Na+]
5485	C1=CC=C(C=C1)N=[N+](C2=CC=CC=C2)[O-]
5486	COC(=O)C1=CC=C(C=C1)CBr
5487	CC(=CC1C(C1(C)C)C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C
5483	C1=CC(=C(C=C1N(CCO)CCO)[N+](=O)[O-])NCCO
5488	C1=CC=C(C=C1)C2=CC(=CC=C2)C3=CC=CC=C3
5489	C1CCC(CC1)N(C2CCCCC2)SC3=NC4=CC=CC=C4S3
5490	CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O
5491	CC1=C(C(CCC1)(C)C)CC=O
5492	CC1=CC=C(C=C1)C(C)(C)C
5493	CCC(=O)C=CC
5497	C(=CC(=O)Cl)C(=O)Cl
5494	CCCCCC=CCC=CCCCCCCCC(=O)NC(C)C1=CC=CC=C1
5495	CCCCNC(=S)NCCCC
5496	CCOP(=S)(OCC)SCCl
5498	CC(C#C)N(C)C(=O)NC1=CC=C(C=C1)Cl
5499	C1=CC=C(C(=C1)C2=NN=C(N=N2)C3=CC=CC=C3Cl)Cl
5500	C1=CC=C(C(=C1)C2=NN=C(N=N2)C3=CC=CC=C3Cl)Cl
5501	CCOC(=O)C1=CC=C(C=C1)N(C)C
5502	CN(C)C1=CC=C(C=C1)C(C2=CC=CC=C2)C3=CC=C(C=C3)N(C)C
5504	C1CCOC(C1)N2C=NC3=C(N=CN=C32)NCC4=CC=CC=C4
5503	C1=CC=C2C(=C1)NC(=N2)C3=CSC=N3
5505	C1=CC=C(C=C1)C2=CC=C(C=C2)N
5506	COC1=CC=C(C=C1)N
5507	CCCCC(CC)COC(=O)C=C
5508	CC(=NO)C1=CC=C(C=C1)OCC(=O)N2CCCCC2
5509	CCCCCCC=CCCCCCCCC(=O)O
5510	CCCCCCCCCCC(=O)O
5511	COC(=O)NC1=NC2=CC=CC=C2N1
5512	CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2
5513	CCCCCCOC(=O)C(=C)C
5514	CCCCCCOC(=O)C(C)C
5515	CCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC
5516	C1=CC2=C(C=C1C3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
5517	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)O)O
5518	COC(=O)C1=CC=CC=C1O
5519	CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CO
5520	C1=CC(=C(C=C1N(CCO)CCO)[N+](=O)[O-])NCCO
5522	CC(C)C1=CC2=C(C=C1)C(=CC(=C2S(=O)(=O)[O-])C(C)C)C(C)C.[Na+]
5523	C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)[O-].[Na+]
5524	C(=O)(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)[O-].[NH4+]
5526	CCC(C)(CCC(C)C)C(=O)[O-].CCC(C)(CCC(C)C)C(=O)[O-].[Zn+2]
5521	C1=CC=C(C(=C1)C(=O)[O-])NC2=C(C=CC(=C2)Cl)C(=O)[O-].[Na+].[Na+]
5527	C(Cl)(Br)Br
5525	CC(=O)[O-].CC(=O)[O-].O.O.O.[PbH2+2]
5528	CCCCC(CC)COC(=O)C1=C(C(=C(C(=C1Br)Br)Br)Br)C(=O)OCC(CC)CCCC
5529	CC(=CCCC(=CCCC(=O)C)C)C
5530	CC12CCCC1C3CCC4CC(CCC4(C3CC2)C)O
5531	CC(CN1CCCC1)C(=O)C2=CC=C(C=C2)C(F)(F)F
5532	CC=C(C)C=CC=C(C)C
5533	CC(=C)C(=O)OCCOC1=CC=CC=C1
5535	C=CCCCCCCCCC=O
5534	CC(=CCC=C(C)C=C)C
5537	C1CCOC1
5538	CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
5539	CCCCCC(=O)C
5540	CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C
5536	C1=CC=C2C=NN=CC2=C1
5541	CCCCCCCCC=CCCCOC(=O)C
5543	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)OC
5542	CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)Cl)O
5544	CCOP(=S)(OC1=CN=C(N=C1)C(C)(C)C)OC(C)C
5545	CC(C)(C)C1=CC=C(C=C1)OCC2CO2
5546	CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C
5547	CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O
5548	CC(C)OC(=O)NC1=CC=CC=C1
5549	CC1=C(C=CC=C1[N+](=O)[O-])C(=O)O
5550	CCC(=O)C(=O)CC
5551	CCCCCC(=CC1=CC=CC=C1)CO
5552	CCCCCCC=CC=O
5553	CCCCCCCCCCCCCCCCO
5554	CCCN(CCC)C(=O)SCC
5557	Cl[Sn](Cl)(Cl)Cl
5555	CC1=CC=C(C=C1)N.Cl
5556	Cl[In](Cl)Cl
5559	CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl
5558	COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl
5560	CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
5561	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC=C(C=C2)Cl)F
5562	CCC1C(C(C(C(=NOCOCCOC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O
5564	CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C
5566	CC(=CCCC(=CC(OC)OC)C)C
5563	CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C
5565	CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C
5567	COC(C1=CC=CC=C1)(C(=O)C2=CC=CC=C2)OC
5568	COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2
5569	COC1=CC(=C(C=C1C=O)OC)OC
5570	CCC(C)NC1=NC(=NC(=N1)NCC)OC
5571	COC1=CC=C(C=C1)N2C(=CC(=N2)C(F)F)C3=CC=C(C=C3)S(=O)C
5572	C1CN(CCC1C(=O)O)C2=C(C=C(C=C2)F)NC(=O)NC(=O)C3=CC(=C(C=C3Cl)F)F
5573	C1=CC(=CC=C1C(=N)N)OCCCOC2=CC=C(C=C2)C(=N)N
5574	CCCCCCCCC=CCCCCCCCC(=O)N
5576	C1=CC(=C(C=C1N)Cl)Cl
5575	CCCCNC(=O)N
5577	C1=CC(=CC(=C1)N)N
5578	C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N
5579	C1=CC(=CC=C1CC2=CC=C(C=C2)N)N
5580	C1C(C(OC1N2C=NC3=C(N=C(N=C32)Cl)N)CO)O
5582	CCC(C)O[Al](OC(C)CC)OC(=CC(=O)OCC)C
5583	CC(=O)C1=CC=C(C=C1)O
5587	C1=CC=C(C=C1)C(=O)CCl
5581	CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)[N+](=O)[O-]
5585	COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O
5584	CCCCCCC(CCCCCCCCCCC(=O)OCC(COC(=O)C)OC(=O)C)OC(=O)C
5588	CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl
5586	C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=CC=C2
5590	C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O
5591	CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O.C(CC(=O)O)C(=O)O
5589	CC(CN1CCOCC1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N4CCCC4.C(C(C(=O)O)O)(C(=O)O)O
5592	CCCCCCCCC=CCCCCCCCC(=O)O
5593	C=CCCCCCCCCC(=O)O
5594	CCCCCCCCCCCCCCCC(=O)O
5595	C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2
5597	CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(C(=O)OCCCCCC)OC(=O)CCC
5596	CCCCOC(=O)C(C)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)C#N)F
5598	C1=CC=C(C=C1)C(=O)OCCCCCCOC(=O)C2=CC=CC=C2
5599	CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC
5600	CC(C)(C)C1CCC(=O)CC1
5601	CCCCCCCCCCC=CC1CC(=O)OC1=O
5602	CN1C2=C(C(=O)N(C1=O)C)NC=N2
5603	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C
5604	C1=CC(=CC=C1C=O)F
5606	C1=CC(=CC=C1C(=O)O)N
5607	CC(C)C(C1=CC=C(C=C1)OC(F)(F)F)(C2=CN=CN=C2)O
5605	C1=CC=C2C(=C1)C=CC(=C2S(=O)(=O)O)N
5608	CCC(C)C1=C(C(=CC=C1)C(C)CC)O
5609	C1=CC=C2C=C(C=CC2=C1)O
5611	C1=CC=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O
5612	C1C(O1)CO
5613	CCCCCCCCCCCC(=O)OCC(C1C(C(CO1)OCCO)OCCO)O
5610	CC1(CC2=C(O1)C(=CC=C2)O)C
5614	CCCC[N+]1=CC=C(C=C1)C.[Br-]
5615	CCC(C)(CCC(C)C)C(=O)[O-].CCC(C)(CCC(C)C)C(=O)[O-].[Ca+2]
5616	CC(=O)[O-].CC(=O)[O-].[Co+2]
5617	CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)[O-])C.[K+]
5618	C(CNC(=S)[S-])NC(=S)[S-].[Mn+2]
5619	C1=CC(=CC=C1N=NC2=C(NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)[O-])C(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+]
5621	C1=CC=C(C=C1)C2=CC=CC=C2[O-].O.O.O.O.[Na+]
5622	C1=CC(=CC=C1[N+](=O)[O-])[O-].[Na+]
5624	[CH-]1C=CC=C1.[CH-]1C=CC=C1.[Ni+2]
5625	C1=CC2=C(C=C1S(=O)(=O)O)C(=C(C=C2[N+](=O)[O-])[N+](=O)[O-])O
5626	CCN(CC(=C)C)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
5623	C1=CC=C(C=C1)C2(C(=O)[N-]C(=O)N2)C3=CC=CC=C3.[Na+]
5620	CC(=C)C(=O)[O-].[Na+]
5627	CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(C)C)[N+](=O)[O-]
5628	C1=CC(=CN=C1)CNC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
5629	CC1=C(C2=CC=CC=C2C=C1)[N+](=O)[O-]
5630	CC(C(=O)O)Br
5631	C(C(F)(F)F)(Cl)Br
5632	C(CBr)Cl
5633	C1=CC=C(C=C1)OCCOC2=CC=CC=C2
5634	CC(=NO)C(=NO)C
5635	CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1)C
5636	CC(=CCCC(=CCCC(C)(C=C)O)C)C
5638	CCC[N+]1(CCCC1)C.C(F)(F)(F)S(=O)(=O)[O-]
5639	CCO[Si](C)(CCCOCC1CO1)OCC
5637	CC1CC2(C3C(O3)(C(O2)O)C)OC4C1C5(CCC67CC68CCC(C(C8CC=C7C5(C4)C)(C)C)OC9C(C(C(CO9)O)O)O)C
5640	C[Si]1(O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)C
5642	C[SiH](C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C
5643	CC(=C)C(=O)OC1CC2CCC1(C2(C)C)C
5641	C[Si]1(O[Si](O[Si](O[Si](O1)(C)C=C)(C)C=C)(C)C=C)C=C
5644	CC(=C)C(=O)OCCCCCCOC(=O)C(=C)C
5645	CC(=C)CCl
5646	CC(=C)CCl
5647	C=C(CCl)Cl
5648	C=CC=O
5649	C=CN1CCCCCC1=O
5652	C1CC2=CC=CC3=C2C1=CC=C3
5653	C1=CC=C2C(=C1)NC3=CC=CC=C3S2
5650	CCC(C)(CCC(C)C)C(=O)OC=C
5651	C1CC=CCCC=CCCC=C1
5654	C1=CC=C2C(=C1)C=CN2
5655	CC(=O)CC(=O)N(C)C
5658	CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
5657	CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC
5656	CC(=O)NC1=CC2=C(C=C1)C3=C(C2)C=C(C=C3)NC(=O)C
5659	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C
5660	CC(C)(C)C1=CC=C(C=C1)CCC=O
5661	CC(C)(C)C1CCCCC1O
5662	CC(CCO)CC(C)(C)C
5664	CC(C)(C)OOC(C)(C)C
5663	CC(C)(C)OOC(=O)C1=CC=CC=C1
5665	CC(C)CCCC(C)(C)O
5666	CC(CCCC(C)(C)O)C=C
5667	CC(C)C#N
5668	CC(C)C1=CC2=C(C=C1)C=C(C=C2)C(C)C
5669	CC(C)CC(C)CC(CC(C)C)O
5670	CC(C)CC=C(C=O)C1=CC=CC=C1
